video_id,channel_title,channel_id,video_publish_date,video_title,video_description,video_category,video_thumbnail,collection_date,bias,weight,classifs,classif,pick,round,rec_from,topic_n,topic
ejOAFGUj9so,KCETOnline,UCDG7_piIA5baWqIvtOQ-trA,1599697478.0,Prop 24 in a Minute: Consumer Privacy,"Want to learn more? Watch more Ballot Brief at https://www.kcet.org/ballot-brief

Prop 24 supports the creation of a California Privacy Protection Agency to enforce an expanded version of the state’s consumer data privacy law, allowing consumers to direct businesses to not share their personal information. Proponents say passage would prevent businesses from weakening consumer data privacy rights. Opponents say it’s flawed and burdensome to consumers and businesses.",,https://i.ytimg.com/vi/ejOAFGUj9so/hqdefault.jpg,2020-11-02 20:57:37.417181,Left,-0.5,"['PartisanLeft', 'Mainstream News']",Neutral,False,1,7TGmCSMkVTM,2,Prop 22
M6K--CokXUQ,The Daily Show with Trevor Noah,UCwWhs_6x42TyRM4Wstoq8HA,1595485493.0,Trump’s Boat Rally - Jordan Klepper Fingers the Pulse | The Daily Social Distancing Show,"While America suffers through a pandemic and a major racial and economic reckoning, Trump supporters are holding boat rallies. Jordan Klepper takes to the seas to learn more. #DailyShow #TrevorNoah #JordanKlepper

Donate to support The Bail Project: dailyshow.com/TheBailProject

Subscribe to The Daily Show:
https://www.youtube.com/channel/UCwWhs_6x42TyRM4Wstoq8HA/?sub_confirmation=1 

Follow The Daily Show:
Twitter: https://twitter.com/TheDailyShow
Facebook: https://www.facebook.com/thedailyshow
Instagram: https://www.instagram.com/thedailyshow

Watch full episodes of The Daily Show for free: http://www.cc.com/shows/the-daily-show-with-trevor-noah/full-episodes

Follow Comedy Central:
Twitter: https://twitter.com/ComedyCentral
Facebook: https://www.facebook.com/ComedyCentral
Instagram: https://www.instagram.com/comedycentral

About The Daily Show:
Trevor Noah and The Daily Show correspondents tackle the biggest stories in news, politics and pop culture.

The Daily Show with Trevor Noah airs weeknights at 11/10c on Comedy Central.",,https://i.ytimg.com/vi/M6K--CokXUQ/hqdefault.jpg,2020-11-02 20:57:37.730016,Left,-1.7857142857142858,"['PartisanLeft', 'SocialJustice', 'LateNightTalkShow', 'LateNightTalkShow', 'PartisanLeft', 'SocialJustice', 'LateNightTalkShow', 'PartisanLeft', 'PartisanLeft', 'SocialJustice', 'LateNightTalkShow', 'LateNightTalkShow', 'PartisanLeft', 'PartisanLeft']",Far Left,False,2,sfMUn1U3aSk,2,Prop 22
kAgTZSJ4jo8,The Daily Show with Trevor Noah,UCwWhs_6x42TyRM4Wstoq8HA,1598754723.0,How Holy Is Donald Trump? | The Daily Show,"Many conservative Christians feel that Trump is the holiest choice for the White House. Throwback to Jordan Klepper trying to find out why. #DailyShow #JordanKlepper #Trump

Subscribe to The Daily Show:
https://www.youtube.com/channel/UCwWhs_6x42TyRM4Wstoq8HA/?sub_confirmation=1 

Follow The Daily Show:
Twitter: https://twitter.com/TheDailyShow
Facebook: https://www.facebook.com/thedailyshow
Instagram: https://www.instagram.com/thedailyshow

Watch full episodes of The Daily Show for free: http://www.cc.com/shows/the-daily-show-with-trevor-noah/full-episodes

Follow Comedy Central:
Twitter: https://twitter.com/ComedyCentral
Facebook: https://www.facebook.com/ComedyCentral
Instagram: https://www.instagram.com/comedycentral

About The Daily Show:
Trevor Noah and The Daily Show correspondents tackle the biggest stories in news, politics and pop culture.

The Daily Show with Trevor Noah airs weeknights at 11/10c on Comedy Central.",,https://i.ytimg.com/vi/kAgTZSJ4jo8/hqdefault.jpg,2020-11-02 20:57:37.730059,Left,-1.7857142857142858,"['PartisanLeft', 'SocialJustice', 'LateNightTalkShow', 'LateNightTalkShow', 'PartisanLeft', 'SocialJustice', 'LateNightTalkShow', 'PartisanLeft', 'PartisanLeft', 'SocialJustice', 'LateNightTalkShow', 'LateNightTalkShow', 'PartisanLeft', 'PartisanLeft']",Far Left,False,2,sfMUn1U3aSk,2,Prop 22
TsHmGzQrqYs,Jimmy Kimmel Live,UCa6vGFO9ty8v5KZJXQxdhaw,1604405347.0,Election Eve = Trump Attacking & Everyone Else Drinking,"A very cute clip from our annual Halloween Candy YouTube Challenge that we didn't ask for, Jimmy and Guillermo share a great way to get through election day, the candidates are shoring up their election night plans, and Trump praises the MAGA cavalry that almost ran the Biden campaign bus off the road, considers firing Dr. Fauci, compares himself to Jesus, takes aim at Beyoncé, Jay-Z and Lady Gaga, plus Jimmy leads us in a guided meditation to calm everyone down, and Amy Schumer interrupts the monologue to remind people to vote. Visit https://represent.us/ to see a special video Amy made with Leslie Odom Jr called “Wait for It.”

SUBSCRIBE to get the latest #Kimmel: http://bit.ly/JKLSubscribe

Watch Mean Tweets: http://bit.ly/KimmelMT10

Connect with Jimmy Kimmel Live Online:

Visit the Jimmy Kimmel Live WEBSITE: http://bit.ly/JKLWebsite
Like Jimmy Kimmel on FACEBOOK: http://bit.ly/KimmelFB
Like Jimmy Kimmel Live on FACEBOOK: http://bit.ly/JKLFacebook
Follow @JimmyKimmel on TWITTER: http://bit.ly/KimmelTW
Follow Jimmy Kimmel Live on TWITTER: http://bit.ly/JKLTwitter
Follow Jimmy Kimmel Live on INSTAGRAM: http://bit.ly/JKLInstagram

About Jimmy Kimmel Live:

Jimmy Kimmel serves as host and executive producer of Emmy®-nominated “Jimmy Kimmel Live!,” ABC’s late-night talk show. “Jimmy Kimmel Live!” is well known for its huge viral video successes, with over 11 billion views and more than 15 million subscribers on the show’s YouTube channel. Some of Kimmel’s most popular comedy bits include “Celebrities Read Mean Tweets,” “Lie Witness News,” “Unnecessary Censorship,” “Halloween Candy YouTube Challenge,” and music videos like “I (Wanna) Channing All Over Your Tatum.”",,https://i.ytimg.com/vi/TsHmGzQrqYs/hqdefault.jpg,2020-11-02 20:57:37.730095,Left,-1.7142857142857142,"['LateNightTalkShow', 'PartisanLeft', 'PartisanLeft', 'LateNightTalkShow', 'PartisanLeft', 'SocialJustice', 'LateNightTalkShow']",Far Left,False,2,sfMUn1U3aSk,2,Prop 22
GOPVA9oCszA,The Daily Show with Trevor Noah,UCwWhs_6x42TyRM4Wstoq8HA,1579149040.0,Jordan Klepper Fingers the Pulse - Why Is the Iowa Caucus First? | The Daily Show,"Jordan Klepper heads to Iowa to gauge how Iowans feel about kicking off primary season and to figure out why Iowa gets first dibs on voting. #TheDailyShow #JordanKlepper #JordanKlepperFingersThePulse

Subscribe to The Daily Show:
https://www.youtube.com/channel/UCwWhs_6x42TyRM4Wstoq8HA/?sub_confirmation=1 

Follow The Daily Show:
Twitter: https://twitter.com/TheDailyShow
Facebook: https://www.facebook.com/thedailyshow
Instagram: https://www.instagram.com/thedailyshow

Watch full episodes of The Daily Show for free: http://www.cc.com/shows/the-daily-show-with-trevor-noah/full-episodes

Follow Comedy Central:
Twitter: https://twitter.com/ComedyCentral
Facebook: https://www.facebook.com/ComedyCentral
Instagram: https://www.instagram.com/comedycentral

About The Daily Show:
Trevor Noah and The World's Fakest News Team tackle the biggest stories in news, politics and pop culture.

The Daily Show with Trevor Noah airs weeknights at 11/10c on Comedy Central.",,https://i.ytimg.com/vi/GOPVA9oCszA/hqdefault.jpg,2020-11-02 20:57:37.730127,Left,-1.7857142857142858,"['PartisanLeft', 'SocialJustice', 'LateNightTalkShow', 'LateNightTalkShow', 'PartisanLeft', 'SocialJustice', 'LateNightTalkShow', 'PartisanLeft', 'PartisanLeft', 'SocialJustice', 'LateNightTalkShow', 'LateNightTalkShow', 'PartisanLeft', 'PartisanLeft']",Far Left,False,2,sfMUn1U3aSk,2,Prop 22
FdAh2HJ98WE,60 Minutes,UCsN32BtMd0IoByjJRNF12cw,1603749968.0,President Donald Trump: The 60 Minutes 2020 Election Interview,"In an interview that's made headlines this week, Lesley Stahl presses President Trump on once-again rising coronavirus cases and what his priorities would be if re-elected. Stahl also speaks with Mr. Trump's running mate, Vice President Mike Pence. https://cbsn.ws/3mhiSZK

Subscribe to the 60 Minutes Channel HERE: http://bit.ly/1S7CLRu
Watch Full Episodes of 60 Minutes HERE: http://cbsn.ws/1Qkjo1F
Get more 60 Minutes from 60 Minutes: Overtime HERE: http://cbsn.ws/1KG3sdr
Relive past episodes and interviews with 60 Minutes Rewind HERE: http://cbsn.ws/1PlZiGI
Follow 60 Minutes on Instagram HERE: http://bit.ly/23Xv8Ry
Like 60 Minutes on Facebook HERE: http://on.fb.me/1Xb1Dao
Follow 60 Minutes on Twitter HERE: http://bit.ly/1KxUsqX

Get the latest news and best in original reporting from CBS News delivered to your inbox. Subscribe to newsletters HERE: http://cbsn.ws/1RqHw7T

Get your news on the go! Download CBS News mobile apps HERE: http://cbsn.ws/1Xb1WC8

Get new episodes of shows you love across devices the next day, stream local news live, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B

---
60 Minutes, the most successful American television broadcast in history, began its 52nd season in September. Offering hard-hitting investigative reports, interviews, feature segments and profiles of people in the news, the broadcast began in 1968 is still a hit in 2020. 60 Minutes makes Nielsen’s weekly Top 10 nearly every week and was the #1 weekly television broadcast three times last season.


The program still averages more than 10 million viewers, more than double the audience of its nearest network news magazine competitor. The average audience for a 60 Minutes broadcast is 150% higher than those of the network morning news programs; the audience dwarfs the number of viewers drawn by the most popular cable news programs.  


About a million more people listen to the 60 Minutes radio simulcast in several major cities and on its companion podcast. Tens of thousands each week experience 60 Minutes online. The broadcast’s segments can be watched at 60Minutes.com and on the CBS All Access app. Its webcast, 60MinutesOvertime.com, offers content originally produced for the web, including behind-the-scenes video about the production of 60 Minutes stories and timely archival segments.


60 Minutes has won every major broadcast award. Its 25 Peabody and 150 Emmy awards are the most won by any single news program. It has also won 20 duPont-Columbia University journalism awards. Other distinguished journalism honors won multiple times include the George Polk, RTDNA Edward R. Murrow, Investigative Reporters and Editors, RFK Journalism, Sigma Delta Chi and Gerald Loeb awards.

60 Minutes premiered on CBS September 24, 1968. Bill Owens is the program’s executive producer. The correspondents and contributors of 60 Minutes are Sharyn Alfonsi, Anderson Cooper, John Dickerson, Norah O’Donnell, Scott Pelley, Lesley Stahl, Bill Whitaker and L. Jon Wertheim.",,https://i.ytimg.com/vi/FdAh2HJ98WE/hqdefault.jpg,2020-11-02 20:57:37.730160,Left,-0.6666666666666666,"['Mainstream News', 'SocialJustice', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Left,False,2,sfMUn1U3aSk,2,Prop 22
ynAFqVTphP0,The Late Show with Stephen Colbert,UCMtFAi84ehTSYSE9XoHefig,1604142156.0,"We Aren't The Only Ones Paranoid About Election Day, Trump Is So Superstitious He's Re-enacting 2016","As Biden supporters hold their collective breath heading into the weekend before Election Day, President Trump is retracing his final steps from the 2016 campaign, hoping that lightning can strike twice in four years. #Colbert #Monologue #LSSC

Subscribe To ""The Late Show"" Channel HERE: http://bit.ly/ColbertYouTube
For more content from ""The Late Show with Stephen Colbert"", click HERE: http://bit.ly/1AKISnR
Watch full episodes of ""The Late Show"" HERE: http://bit.ly/1Puei40
Like ""The Late Show"" on Facebook HERE: http://on.fb.me/1df139Y
Follow ""The Late Show"" on Twitter HERE: http://bit.ly/1dMzZzG
Follow ""The Late Show"" on Google+ HERE: http://bit.ly/1JlGgzw
Follow ""The Late Show"" on Instagram HERE: http://bit.ly/29wfREj
Follow ""The Late Show"" on Tumblr HERE: http://bit.ly/29DVvtR

Watch The Late Show with Stephen Colbert weeknights at 11:35 PM ET/10:35 PM CT. Only on CBS.

Get the CBS app for iPhone & iPad! Click HERE: http://bit.ly/12rLxge

Get new episodes of shows you love across devices the next day, stream live TV, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B

---
The Late Show with Stephen Colbert is the premier late night talk show on CBS, airing at 11:35pm EST, streaming online via CBS All Access, and delivered to the International Space Station on a USB drive taped to a weather balloon. Every night, viewers can expect: Comedy, humor, funny moments, witty interviews, celebrities, famous people, movie stars, bits, humorous celebrities doing bits, funny celebs, big group photos of every star from Hollywood, even the reclusive ones, plus also jokes.",,https://i.ytimg.com/vi/ynAFqVTphP0/hqdefault.jpg,2020-11-02 20:57:37.730192,Left,-1.5,"['PartisanLeft', 'LateNightTalkShow', 'PartisanLeft', 'LateNightTalkShow', 'LateNightTalkShow', 'PartisanLeft']",Far Left,False,2,sfMUn1U3aSk,2,Prop 22
t5SCp1pooWI,The Tonight Show Starring Jimmy Fallon,UC8-Th83bH_thdKZDJCrn88g,1604406380.0,Trump Denies Plan to Declare Premature Victory on Election Night | The Tonight Show,"Jimmy addresses reports that Trump is planning to declare victory early on election night if numbers show he is ahead of Joe Biden.

The Tonight Show Starring Jimmy Fallon.  Stream now on Peacock: https://bit.ly/3gZJaNy

Subscribe NOW to The Tonight Show Starring Jimmy Fallon: http://bit.ly/1nwT1aN
 
Watch The Tonight Show Starring Jimmy Fallon Weeknights 11:35/10:35c
 
Get more The Tonight Show Starring Jimmy Fallon: https://www.nbc.com/the-tonight-show
 
JIMMY FALLON ON SOCIAL
Follow Jimmy: http://Twitter.com/JimmyFallon
Like Jimmy: https://Facebook.com/JimmyFallon
Follow Jimmy: https://www.instagram.com/jimmyfallon/
 
THE TONIGHT SHOW ON SOCIAL
Follow The Tonight Show: http://Twitter.com/FallonTonight
Like The Tonight Show: https://Facebook.com/FallonTonight
Follow The Tonight Show: https://www.instagram.com/fallontonight/
Tonight Show Tumblr: http://fallontonight.tumblr.com
 
The Tonight Show Starring Jimmy Fallon features hilarious highlights from the show, including comedy sketches, music parodies, celebrity interviews, ridiculous games, and, of course, Jimmy's Thank You Notes and hashtags! You'll also find behind the scenes videos and other great web exclusives.
 
GET MORE NBC
NBC YouTube: http://bit.ly/1dM1qBH
Like NBC: http://Facebook.com/NBC
Follow NBC: http://Twitter.com/NBC
NBC Instagram: http://instagram.com/nbc
NBC Tumblr: http://nbctv.tumblr.com/
 
Trump Denies Plan to Declare Premature Victory on Election Night | The Tonight Show
http://www.youtube.com/fallontonight

#FallonTonight
#JimmyFallon",,https://i.ytimg.com/vi/t5SCp1pooWI/hqdefault.jpg,2020-11-02 20:57:37.730223,Left,-2.0,"['LateNightTalkShow', 'PartisanLeft', 'SocialJustice']",Far Left,True,2,sfMUn1U3aSk,2,Prop 22
zl0S7v0BGYM,The Daily Show with Trevor Noah,UCwWhs_6x42TyRM4Wstoq8HA,1604049392.0,"Kamala Harris - Coronavirus, Police Reform & Unifying America | The Daily Social Distancing Show","Vice presidential nominee Kamala Harris outlines the Biden-Harris campaign’s plan to fight coronavirus, and their approach to police reform and unifying the country. #DailyShow #TrevorNoah #KamalaHarris

To help World Central Kitchen serve food to people in voting lines, especially in underserved Black and Brown communities where voting lines are historically longer, go to https://dailyshow.com/chefsforthepolls

Subscribe to The Daily Show:
https://www.youtube.com/channel/UCwWhs_6x42TyRM4Wstoq8HA/?sub_confirmation=1 

Follow The Daily Show:
Twitter: https://twitter.com/TheDailyShow
Facebook: https://www.facebook.com/thedailyshow
Instagram: https://www.instagram.com/thedailyshow

Watch full episodes of The Daily Show for free: http://www.cc.com/shows/the-daily-show-with-trevor-noah/full-episodes

Follow Comedy Central:
Twitter: https://twitter.com/ComedyCentral
Facebook: https://www.facebook.com/ComedyCentral
Instagram: https://www.instagram.com/comedycentral

About The Daily Show:
Trevor Noah and The Daily Show correspondents tackle the biggest stories in news, politics and pop culture.

The Daily Show with Trevor Noah airs weeknights at 11/10c on Comedy Central.",,https://i.ytimg.com/vi/zl0S7v0BGYM/hqdefault.jpg,2020-11-02 20:57:37.730254,Left,-1.7857142857142858,"['PartisanLeft', 'SocialJustice', 'LateNightTalkShow', 'LateNightTalkShow', 'PartisanLeft', 'SocialJustice', 'LateNightTalkShow', 'PartisanLeft', 'PartisanLeft', 'SocialJustice', 'LateNightTalkShow', 'LateNightTalkShow', 'PartisanLeft', 'PartisanLeft']",Far Left,False,2,sfMUn1U3aSk,2,Prop 22
5mRXTO05Ihg,Late Night with Seth Meyers,UCVTyTA7-g9nopHeHbeuvpRA,1604043128.0,"With Five Days to Go, Trump and the GOP Campaign Against Reality: A Closer Look","Seth takes a closer look at President Trump and his allies taking the final days of his campaign to whine about social media and pretend the pandemic is over.

Late Night with Seth Meyers is supporting God’s Love We Deliver to help those in need during the COVID-19 pandemic. God’s Love We Deliver is a New York City-based organization that for over 30 years has provided personalized meals and nutrition counseling, free of charge, to those living with severe illnesses. With the help of 17,000 volunteers, God’s Love We Deliver provides over 2 million free meals each year to thousands of New York’s most vulnerable. Click the button on the above/below to donate or visit www.glwd.org.

Late Night with Seth Meyers.  Stream now on Peacock: https://bit.ly/3erP2gX

Subscribe to Late Night: http://bit.ly/LateNightSeth
 
Watch Late Night with Seth Meyers Weeknights 12:35/11:35c on NBC.
 
Get more Late Night with Seth Meyers: http://www.nbc.com/late-night-with-seth-meyers/
 
LATE NIGHT ON SOCIAL
Follow Late Night on Twitter: https://twitter.com/LateNightSeth
Like Late Night on Facebook: https://www.facebook.com/LateNightSeth
Follow Late Night Instagram: http://instagram.com/LateNightSeth
Late Night on Tumblr: http://latenightseth.tumblr.com/
 
Late Night with Seth Meyers on YouTube features A-list celebrity guests, memorable comedy, and topical monologue jokes.
 
GET MORE NBC
Like NBC: http://Facebook.com/NBC
Follow NBC: http://Twitter.com/NBC
NBC Tumblr: http://NBCtv.tumblr.com/
YouTube: http://www.youtube.com/nbc
NBC Instagram: http://instagram.com/nbc
 
With Five Days to Go, Trump and the GOP Campaign Against Reality: A Closer Look- Late Night with Seth Meyers
https://youtu.be/5mRXTO05Ihg


Late Night with Seth Meyers
http://www.youtube.com/user/latenightseth",,https://i.ytimg.com/vi/5mRXTO05Ihg/hqdefault.jpg,2020-11-02 20:57:37.730285,Left,-1.4285714285714286,"['LateNightTalkShow', 'PartisanLeft', 'PartisanLeft', 'LateNightTalkShow', 'PartisanLeft', 'LateNightTalkShow', 'PartisanLeft']",Left,False,2,sfMUn1U3aSk,2,Prop 22
mHA5BivIHFg,The Late Show with Stephen Colbert,UCMtFAi84ehTSYSE9XoHefig,1604153994.0,Jon Stewart And Stephen Reunite On The 10th Anniversary Of Their Rally To Restore Sanity And/Or Fear,"Jon Stewart and Stephen check in with each other about how they're feeling ahead of the election on the 10th anniversary of their Rally To Restore Sanity And/Or Fear. Oh and Tony Bennett makes a special appearance! #Colbert #TonyBennett #JonStewart

Subscribe To ""The Late Show"" Channel HERE: http://bit.ly/ColbertYouTube
For more content from ""The Late Show with Stephen Colbert"", click HERE: http://bit.ly/1AKISnR
Watch full episodes of ""The Late Show"" HERE: http://bit.ly/1Puei40
Like ""The Late Show"" on Facebook HERE: http://on.fb.me/1df139Y
Follow ""The Late Show"" on Twitter HERE: http://bit.ly/1dMzZzG
Follow ""The Late Show"" on Google+ HERE: http://bit.ly/1JlGgzw
Follow ""The Late Show"" on Instagram HERE: http://bit.ly/29wfREj
Follow ""The Late Show"" on Tumblr HERE: http://bit.ly/29DVvtR

Watch The Late Show with Stephen Colbert weeknights at 11:35 PM ET/10:35 PM CT. Only on CBS.

Get the CBS app for iPhone & iPad! Click HERE: http://bit.ly/12rLxge

Get new episodes of shows you love across devices the next day, stream live TV, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B

---
The Late Show with Stephen Colbert is the premier late night talk show on CBS, airing at 11:35pm EST, streaming online via CBS All Access, and delivered to the International Space Station on a USB drive taped to a weather balloon. Every night, viewers can expect: Comedy, humor, funny moments, witty interviews, celebrities, famous people, movie stars, bits, humorous celebrities doing bits, funny celebs, big group photos of every star from Hollywood, even the reclusive ones, plus also jokes.",,https://i.ytimg.com/vi/mHA5BivIHFg/hqdefault.jpg,2020-11-02 20:57:37.730317,Left,-1.5,"['PartisanLeft', 'LateNightTalkShow', 'PartisanLeft', 'LateNightTalkShow', 'LateNightTalkShow', 'PartisanLeft']",Far Left,False,2,sfMUn1U3aSk,2,Prop 22
eSpzrNea2J4,The Tonight Show Starring Jimmy Fallon,UC8-Th83bH_thdKZDJCrn88g,1604053620.0,Borat Is the Funniest Man David Dobrik Has Ever Met,"David Dobrik talks about flying to New York to appear in person on The Tonight Show only to have his dreams shattered by mandatory quarantine, shares what it was like to meet Borat in person and talks about what inspired him to get 120,000 people registered to vote.

The Tonight Show Starring Jimmy Fallon.  Stream now on Peacock: https://bit.ly/3gZJaNy

Subscribe NOW to The Tonight Show Starring Jimmy Fallon: http://bit.ly/1nwT1aN
 
Watch The Tonight Show Starring Jimmy Fallon Weeknights 11:35/10:35c
 
Get more The Tonight Show Starring Jimmy Fallon: https://www.nbc.com/the-tonight-show
 
JIMMY FALLON ON SOCIAL
Follow Jimmy: http://Twitter.com/JimmyFallon
Like Jimmy: https://Facebook.com/JimmyFallon
Follow Jimmy: https://www.instagram.com/jimmyfallon/
 
THE TONIGHT SHOW ON SOCIAL
Follow The Tonight Show: http://Twitter.com/FallonTonight
Like The Tonight Show: https://Facebook.com/FallonTonight
Follow The Tonight Show: https://www.instagram.com/fallontonight/
Tonight Show Tumblr: http://fallontonight.tumblr.com
 
The Tonight Show Starring Jimmy Fallon features hilarious highlights from the show, including comedy sketches, music parodies, celebrity interviews, ridiculous games, and, of course, Jimmy's Thank You Notes and hashtags! You'll also find behind the scenes videos and other great web exclusives.
 
GET MORE NBC
NBC YouTube: http://bit.ly/1dM1qBH
Like NBC: http://Facebook.com/NBC
Follow NBC: http://Twitter.com/NBC
NBC Instagram: http://instagram.com/nbc
NBC Tumblr: http://nbctv.tumblr.com/
 
Borat Is the Funniest Man David Dobrik Has Ever Met
http://www.youtube.com/fallontonight

#FallonTonight
#DavidDobrik
#JimmyFallon",,https://i.ytimg.com/vi/eSpzrNea2J4/hqdefault.jpg,2020-11-02 20:57:37.964982,Left,-2.0,"['LateNightTalkShow', 'PartisanLeft', 'SocialJustice']",Far Left,True,3,t5SCp1pooWI,2,Prop 22
LUgKR3wFb1k,The Tonight Show Starring Jimmy Fallon,UC8-Th83bH_thdKZDJCrn88g,1604406392.0,Tonight Show Polls: Are You Excited for the Election to Be Over?,"Jimmy runs through the results of some little-known polls asking things like, ""How do you pronounce Justin Bieber?""

The Tonight Show Starring Jimmy Fallon.  Stream now on Peacock: https://bit.ly/3gZJaNy

Subscribe NOW to The Tonight Show Starring Jimmy Fallon: http://bit.ly/1nwT1aN
 
Watch The Tonight Show Starring Jimmy Fallon Weeknights 11:35/10:35c
 
Get more The Tonight Show Starring Jimmy Fallon: https://www.nbc.com/the-tonight-show
 
JIMMY FALLON ON SOCIAL
Follow Jimmy: http://Twitter.com/JimmyFallon
Like Jimmy: https://Facebook.com/JimmyFallon
Follow Jimmy: https://www.instagram.com/jimmyfallon/
 
THE TONIGHT SHOW ON SOCIAL
Follow The Tonight Show: http://Twitter.com/FallonTonight
Like The Tonight Show: https://Facebook.com/FallonTonight
Follow The Tonight Show: https://www.instagram.com/fallontonight/
Tonight Show Tumblr: http://fallontonight.tumblr.com
 
The Tonight Show Starring Jimmy Fallon features hilarious highlights from the show, including comedy sketches, music parodies, celebrity interviews, ridiculous games, and, of course, Jimmy's Thank You Notes and hashtags! You'll also find behind the scenes videos and other great web exclusives.
 
GET MORE NBC
NBC YouTube: http://bit.ly/1dM1qBH
Like NBC: http://Facebook.com/NBC
Follow NBC: http://Twitter.com/NBC
NBC Instagram: http://instagram.com/nbc
NBC Tumblr: http://nbctv.tumblr.com/
 
Tonight Show Polls: Are You Excited for the Election to Be Over?
http://www.youtube.com/fallontonight

#FallonTonight
#JimmyFallon",,https://i.ytimg.com/vi/LUgKR3wFb1k/hqdefault.jpg,2020-11-02 20:57:37.965024,Left,-2.0,"['LateNightTalkShow', 'PartisanLeft', 'SocialJustice']",Far Left,False,3,t5SCp1pooWI,2,Prop 22
FGZBUNYNuGU,The Tonight Show Starring Jimmy Fallon,UC8-Th83bH_thdKZDJCrn88g,1604052813.0,Trump Thinks Biden Will Cancel Holidays | The Tonight Show,"Jimmy addresses Donald Trump claiming that Joe Biden will cancel all holidays if he is elected president.

The Tonight Show Starring Jimmy Fallon.  Stream now on Peacock: https://bit.ly/3gZJaNy

Subscribe NOW to The Tonight Show Starring Jimmy Fallon: http://bit.ly/1nwT1aN
 
Watch The Tonight Show Starring Jimmy Fallon Weeknights 11:35/10:35c
 
Get more The Tonight Show Starring Jimmy Fallon: https://www.nbc.com/the-tonight-show
 
JIMMY FALLON ON SOCIAL
Follow Jimmy: http://Twitter.com/JimmyFallon
Like Jimmy: https://Facebook.com/JimmyFallon
Follow Jimmy: https://www.instagram.com/jimmyfallon/
 
THE TONIGHT SHOW ON SOCIAL
Follow The Tonight Show: http://Twitter.com/FallonTonight
Like The Tonight Show: https://Facebook.com/FallonTonight
Follow The Tonight Show: https://www.instagram.com/fallontonight/
Tonight Show Tumblr: http://fallontonight.tumblr.com
 
The Tonight Show Starring Jimmy Fallon features hilarious highlights from the show, including comedy sketches, music parodies, celebrity interviews, ridiculous games, and, of course, Jimmy's Thank You Notes and hashtags! You'll also find behind the scenes videos and other great web exclusives.
 
GET MORE NBC
NBC YouTube: http://bit.ly/1dM1qBH
Like NBC: http://Facebook.com/NBC
Follow NBC: http://Twitter.com/NBC
NBC Instagram: http://instagram.com/nbc
NBC Tumblr: http://nbctv.tumblr.com/
 
Trump Thinks Biden Will Cancel Holidays | The Tonight Show
http://www.youtube.com/fallontonight

#FallonTonight
#JimmyFallon",,https://i.ytimg.com/vi/FGZBUNYNuGU/hqdefault.jpg,2020-11-02 20:57:37.965060,Left,-2.0,"['LateNightTalkShow', 'PartisanLeft', 'SocialJustice']",Far Left,False,3,t5SCp1pooWI,2,Prop 22
G6xHBHMeCaM,The Tonight Show Starring Jimmy Fallon,UC8-Th83bH_thdKZDJCrn88g,1604139570.0,Audience Suggestion Box: The Undertaker Brings Halloween to WWE,"Jimmy takes suggestions from the audience, including one asking Jimmy to review some Lifetime Christmas movies.

The Tonight Show Starring Jimmy Fallon.  Stream now on Peacock: https://bit.ly/3gZJaNy

Subscribe NOW to The Tonight Show Starring Jimmy Fallon: http://bit.ly/1nwT1aN
 
Watch The Tonight Show Starring Jimmy Fallon Weeknights 11:35/10:35c
 
Get more The Tonight Show Starring Jimmy Fallon: https://www.nbc.com/the-tonight-show
 
JIMMY FALLON ON SOCIAL
Follow Jimmy: http://Twitter.com/JimmyFallon
Like Jimmy: https://Facebook.com/JimmyFallon
Follow Jimmy: https://www.instagram.com/jimmyfallon/
 
THE TONIGHT SHOW ON SOCIAL
Follow The Tonight Show: http://Twitter.com/FallonTonight
Like The Tonight Show: https://Facebook.com/FallonTonight
Follow The Tonight Show: https://www.instagram.com/fallontonight/
Tonight Show Tumblr: http://fallontonight.tumblr.com
 
The Tonight Show Starring Jimmy Fallon features hilarious highlights from the show, including comedy sketches, music parodies, celebrity interviews, ridiculous games, and, of course, Jimmy's Thank You Notes and hashtags! You'll also find behind the scenes videos and other great web exclusives.
 
GET MORE NBC
NBC YouTube: http://bit.ly/1dM1qBH
Like NBC: http://Facebook.com/NBC
Follow NBC: http://Twitter.com/NBC
NBC Instagram: http://instagram.com/nbc
NBC Tumblr: http://nbctv.tumblr.com/
 
Audience Suggestion Box: The Undertaker Brings Halloween to WWE
http://www.youtube.com/fallontonight

#FallonTonight
#JimmyFallon",,https://i.ytimg.com/vi/G6xHBHMeCaM/hqdefault.jpg,2020-11-02 20:57:37.965092,Left,-2.0,"['LateNightTalkShow', 'PartisanLeft', 'SocialJustice']",Far Left,False,3,t5SCp1pooWI,2,Prop 22
